Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ayo beri dia beberapa baju <br>merah sebagai hadiah karena <br>dia sering bermain bersama kita!
,msg1-2,
,msg2-1,Ha? <br>Dia tidak menerima hadiahku...? <br>Kenapa ya...?
,msg2-2,
,msg3-1,"Hehe, mungkin dia hanya malu."
,msg3-2,"Dia akan menerimanya suatu <br>hari nanti, kan?"
,msg4-1,"Bahkan setelah itu, <br>Emma dan aku <br>bersama-sama <br>dengannya!♪"
,msg4-2,
,msg4-3,"Dengannya, kita bisa <br>bermain dengan <br>banyak boneka!"
,msg4-4,
,msg5-1,"Hei, Tuan."
,msg5-2,"Suatu hari, aku <br>berharap kau mau <br>memakai baju <br>merah ini <br>untukku."
,msg5-3,Tapi untuk sekarang...
,msg5-4,"ayo kita bermain, ok?♪"
