Ignore,Key,Message
Y,メッセージ,
,msg1-1,Certo dia eu encontrei um<br>vermelho muito bonito na cidade.
,msg1-2,"Não era a cor que eu<br>andava procurando,<br>mas também era linda."
,msg2-1,"Eram umas maçãs com<br>um vermelho muito,"
,msg2-2,muito intenso que estavam<br>empilhadas numa fruteira.
,msg3,"""Ei, titio.<br>Você pode me dar uma<br>dessas maçãs vermelhas?"""
,msg4,"""Ah, que pena, menina.<br>Parece que você não tem<br>dinheiro suficiente."""
,msg5,O vendedor disse isso e não<br>me deu vermelho nenhum.
,msg6-1,Por que será que ele não me<br>dava a cor que me pertence?
,msg6-2,"""Que tio malvado, né, Emma?"""
