Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Je pensais que si je lui <br>donnais ma couleur préférée, "
,msg1-2,"je pourrais l'aimer un peu plus, "
,msg1-3,mais ça a pas vraiment marché. <br>Je la déteste toujours.
,msg2-1,Est-ce qu'il faut vraiment <br>donner sa couleur préférée <br>aux gens qu'on aime ?
,msg2-2,"Les gens qu'on aime... <br>La personne que j'aime <br>le plus maintenant, "
,msg2-3,c'est...
,msg3-1,Le garçon... 
,msg3-2,"J'aime aussi les autres <br>poupées du manoir, "
,msg3-3,"mais la personne que <br>je préfère, c'est lui."
,msg4-1,Et je l'aimerai encore plus <br>si je le colore en rouge... 
,msg4-2,
,msg4-3,pas vrai ? Emma.
,msg5,"Allez Emma, on rentre le voir ?"
