Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I thought I might start to <br>like them if I soaked them <br>in <ct=3000>red</ct>, but..."
,msg1-2,
,msg1-3,...looks like it didn’t work. <br>I still hate them.
,msg2-1,Maybe it’s best to just color <br>my <i>favorite</i> things in <ct=3000>red</ct>.
,msg2-2,My favorite thing...
,msg2-3,Hmm...
,msg3-1,<color=#FFFFFF00>Hmm...</color> It’s him...!
,msg3-2,"I love the <ct=3000>dolls</ct> in his mansion, too,"
,msg3-3,but he’s definitely my favorite.
,msg4-1,If I soak him in a deep <ct=3000>red</ct>...
,msg4-2,I’m sure I’ll love him even more!
,msg4-3,"Don’t you think so, too, Emma?"
,msg5,"Now then, Emma, <br>let’s head back to his place!"
