Ignore,Key,Message
Y,メッセージ,
,msg1-1,Let’s give him some  <br><ct=3000>red</ct> clothes as a present  <br>for always playing with us!
,msg1-2,
,msg2-1,Huh...?
,msg2-2,He’s not accepting my gift...? <br>I wonder why...?
,msg3-1,"Hehe, he’s probably just shy."
,msg3-2,"He’ll accept it one day though, <br>right?"
,msg4-1,"Ever since then, <br>Emma and I have been <br>together with him!♪"
,msg4-2,
,msg4-3,"With him, we get to <br>play with lots of <ct=3000>dolls</ct>!"
,msg4-4,
,msg5-1,"Hey, Mister."
,msg5-2,"One day, I really hope <br>you’ll wear these <ct=3000>red</ct> <br>clothes for me."
,msg5-3,But for now...
,msg5-4,"let’s play, okay?♪"
