Ignore,Key,Message
Y,メッセージ,
,msg1,Сегодня я изучала город<br>того доброго господина.
,msg2-1,"Меня всегда окружало<br>так много красного, "
,msg2-2,что это разноцветие<br>было для меня...<br>чем-то новым... 
,msg3-1,"В этом городе<br>тоже нет того красного,<br>который я ищу, "
,msg3-2,"но... мне все равно здесь нравится,<br>потому что здесь есть он!"
,msg4-1,"Но, похоже,<br>даже в этом городе<br>случаются плохие вещи. "
,msg4-2,"Пока я гуляла по округе,<br>я встретила плохую куклу."
,msg5-1,Она ударила Эмму 
,msg5-2,и таскала меня за волосы! 
,msg5-3,Немыслимо!
,msg6-1,"Какая плохая кукла...<br>Как можно так<br>издеваться над тем, "
,msg6-2,кто тебя меньше...<br>Ненавижу ее!
,msg7,"Поэтому Эмма накричала на нее.<br>Бедная Эмма...<br>Тебе больно, да?"
