Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Красный,<br>который льется из<br>моих любимых кукол,<br>должен быть красивым - "
,msg1-2,"таким же, как тот красный,<br>что свел меня с ума."
,msg2,Это Эмма мне сказала!
,msg3,"Поэтому я отправилась за<br>своими любимыми куклами,<br>чтобы они показали мне<br>тот чудесный красный."
,msg4-1,"Но странное дело.<br>Сегодня они все<br>играют со мной, "
,msg4-2,а на следующий день... 
,msg5-1,...пропадают. 
,msg5-2,"Странно, да, Эмма?<br>Куда они все деваются?"
,msg6,"Ну и ладно.<br>Уверена, мы встретимся<br>где-нибудь снова.<br>А пока…"
,msg7,"""Пойдем поищем новую куклу""."
