Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Pensé que empezaría a <br>agradarme si le empapaba <br>en rojo, pero... "
,msg1-2,
,msg1-3,parece que no funcionó. <br>Aún le odio.
,msg2-1,¡Quizá sea mejor colorear <br>mis cosas favoritas de rojo! 
,msg2-2,"Favorito, ¿eh?... "
,msg2-3,Mmm...
,msg3-1,¡Es él! 
,msg3-2,"También me encantan <br>las muñecas de su mansión, "
,msg3-3,pero él es sin duda mi favorito.
,msg4-1,Si lo empapara de un rojo intenso... 
,msg4-2,¡seguro que lo querré aún más! 
,msg4-3,"¿No lo crees tú también, Emma?"
,msg5,"Bueno, Emma. <br>¡Volvamos a su casa!"
