Ignore,Key,Message
Y,メッセージ,
,msg1,Hôm nay tôi đã khám phá thị<br>trấn của người đàn ông tốt bụng.
,msg2-1,"Trước đây, xung quanh tôi luôn<br>là màu đỏ nên cảm giác khi nhìn "
,msg2-2,thấy những màu sắc khác nhau...<br>tôi thấy rất mới lạ…
,msg3-1,"Thị trấn này cũng không có màu<br>đỏ mà tôi đang tìm kiếm, nhưng... "
,msg3-2,"tôi vẫn thích nơi này,<br>bởi vì anh ấy ở đây!"
,msg4-1,"Mặc dù, có vẻ như có<br>những điều tồi tệ đang diễn<br>ra trong thị trấn của anh ấy. "
,msg4-2,"Trong khi tôi đang đi<br>dạo xung quanh,<br>tôi đã gặp phải những<br>“con búp bê” xấu xa."
,msg5-1,Chúng đã đánh Emma 
,msg5-2,và giật tóc tôi! 
,msg5-3,Thật không thể tin được!
,msg6-1,Thật là những<br>“con búp bê” xấu xa... 
,msg6-2,Bắt nạt người nhỏ<br>hơn mình như thế...<br>Tôi ghét chúng!
,msg7,"Vì vậy, Emma đã mắng chúng.<br>Emma tội nghiệp của tôi...<br>Em đau lắm, phải không?"
