Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eines Tages fand ich ein <br>wunderbares Rot in der Stadt. 
,msg1-2,"Es war zwar anders als das, <br>das ich suchte, aber das <br>hier gefiel mir auch sehr."
,msg2-1,"Ein wuuunderschööner, <br>funkelnigelnagelroter Apfel, "
,msg2-2,gleich beim <br>Obststand in der Nähe.
,msg3,"„Guten Tag. Darf ich den <br>Apfel da haben, bitte?“"
,msg4,"„Oh, tut mir furchtbar Leid, <br>kleines Fräulein, aber dein <br>Geld reicht leider nicht.“"
,msg5,Der Onkel vom Obststand <br>wollte mir mein <br>Rot nicht geben.
,msg6-1,Das ist doch mein Rot. <br>Wieso gibt er es mir nicht ...? 
,msg6-2,"„Der Onkel ist ein ganz Böser. <br>Stimmt‘s, Emma?“"
