Ignore,Key,Message
Y,メッセージ,
,msg1-1,ให้ชุดสีแดงแก่เขาเป็นของข
,msg1-2,วัญขอบคุณที่คอยเล่<br>นกับพวกเรากันเถอะ
,msg2-1,หืม เขาไม่ยอมรับข<br>องขวัญจากข้าหรือ... 
,msg2-2,สงสัยจังว่าทำไม…
,msg3-1,ฮิฮิ<br>เขาคงแค่เขินนั่นแหละ 
,msg3-2,อย่างไรสักวันหนึ่งเขาก็จะ<br>ยอมรับของขวัญอยู่ดี จริงไหม
,msg4-1,นับตั้งแต่นั้น 
,msg4-2,เอ็มม่าและข้า<br>ก็อาศัยอยู่กับเขา!♪ 
,msg4-3,พออยู่ด้วยกัน 
,msg4-4,พวกเราก็จะได้เล่<br>นกับตุ๊กตามากมาย
,msg5-1,นี่ นายท่าน 
,msg5-2,สักวัน ข้าหวังว่าท่านจะ<br>ใส่เสื้อผ้าสีแดงพวกนี้ให้ข้าดูนะ 
,msg5-3,แต่ตอนนี้…
,msg5-4,เราไปเล่นกันเถอะ♪
