Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Je sais, on va lui offrir <br>des vêtements rouges. "
,msg1-2,Pour le remercier de <br>toujours jouer avec nous.
,msg2-1,"Le problème, "
,msg2-2,c'est qu'il accepte jamais rien. <br>Pourquoi ?
,msg3-1,"Bah, il doit juste être timide. "
,msg3-2,"Mais il les acceptera un jour, <br>pas vrai ?"
,msg4-1,Eh oui... <br>On vit avec lui depuis. 
,msg4-2,
,msg4-3,Il faut dire qu'on peut <br>tout le temps jouer à la <br>poupée quand il est là.
,msg4-4,
,msg5-1,J'espère juste... 
,msg5-2,qu'il portera du <br>rouge un jour. 
,msg5-3,Mais pour l'instant...
,msg5-4,il peut juste jouer <br>avec nous. Pas vrai ?
