Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu queria dar uma roupa vermelha<br>de presente pro moço bonito.
,msg1-2,"Pra agradecer por ele sempre<br>brincar junto comigo, sabe...?"
,msg2-1,Mas ele... 
,msg2-2,Ele nunca quer aceitar.<br>Por que será?
,msg3-1,"Não tem jeito, ele...<br>Ele deve ser tímido. "
,msg3-2,"Mas um dia ele vai aceitar,<br>não vai?"
,msg4-1,"Pois é... Desde aquela vez, "
,msg4-2,a gente sempre acompanhou<br>o moço bonito por aí♪
,msg4-3,"Do lado dele, afinal, "
,msg4-4,a gente pode brincar<br>muito de casinha!
,msg5-1,"Por isso, seu moço... "
,msg5-2,"Algum dia você vai ter<br>que vestir minha roupa<br>vermelha, viu?"
,msg5-3,"Mas, por enquanto... "
,msg5-4,"pode só brincar<br>junto comigo.<br>Ouviu, moço bonito?♪"
