Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aquele tio tirou o<br>vermelho de mim.
,msg1-2,Que ódio eu tive dele.
,msg2-1,"Mas, se eu o pintasse com a<br>cor que eu tanto adoro,<br>sem dúvida começaria a<br>gostar dele."
,msg2-2,"Isso, um vermelho puro... "
,msg3-1,Foi nesse momento.<br>Uma cor fantástica<br>surgiu do nada.
,msg3-2,"Ele não era vermelho, mas...<br>era um moço de<br>uma cor muito bonita."
,msg4-1,O moço então
,msg4-2,me devolveu a maçã vermelha<br>que era minha por direito.
,msg5-1,"""Pois é, Emma.<br>Era um moço muito<br>bonito, mesmo. "
,msg5-2,"Mas ele não<br>era vermelho..."""
