Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, I found <br>a <i>beautiful</i> <ct=3000>red</ct> in town. "
,msg1-2,"It was different from <br>the one I was looking for, <br>but I liked this one, too."
,msg2-1,This beautiful <ct=3000>red</ct> that <br>shined on the apples <br>at a nearby fruit stall.
,msg2-2,
,msg3,"“Hello. May I have <br>that <ct=3000>red</ct> apple, please?”"
,msg4,"“Ahh, I’m sorry, my dear, <br>but you don’t have <br>enough money.”"
,msg5,The stall owner <br>didn’t give me my <ct=3000>red</ct>.
,msg6-1,"It’s <i>my</i> <ct=3000>red</ct>, so why <br>doesn’t he give it to me...?"
,msg6-2,"“He’s a bad man, isn’t he, Emma?”"
