Ignore,Key,Message
Y,メッセージ,
,msg1-1,Hãy tặng anh ấy những bộ<br>quần áo màu đỏ như một món 
,msg1-2,quà cảm ơn vì đã<br>luôn chơi với chúng ta!
,msg2-1,Hử? Anh ấy không<br>nhận món quà của tôi...? 
,msg2-2,Tại sao lại như vậy...?
,msg3-1,"Hehe, chắc anh ấy ngại thôi. "
,msg3-2,"Anh ấy sẽ nhận món quà vào<br>một ngày nào đó, phải không?"
,msg4-1,"Kể từ đó, "
,msg4-2,Emma và tôi đã ở lại<br>cùng với anh ấy!♪ 
,msg4-3,"Nếu ở cùng với anh ấy, "
,msg4-4,chúng tôi có thể chơi<br>với rất nhiều “búp bê”!
,msg5-1,"Này, Công Tước. "
,msg5-2,"Một ngày nào đó,<br>em thực sự hy vọng anh<br>sẽ mặc những bộ quần<br>áo màu đỏ này của em. "
,msg5-3,Nhưng bây giờ... 
,msg5-4,"hãy chơi với em, được chứ?♪"
