Ignore,Key,Message
Y,メッセージ,
,msg1-1,¡Regalémosle ropa roja por <br>jugar siempre con nosotros!
,msg1-2,
,msg2-1,¿Eh? 
,msg2-2,¿No acepta mi regalo...? <br>¿Por qué...?
,msg3-1,"Je, je, probablemente <br>solo sea tímido. "
,msg3-2,"Pero algún día lo aceptará, ¿no?"
,msg4-1,"¡Desde entonces, <br>Emma y yo <br>estamos con él!♪ "
,msg4-2,
,msg4-3,"¡Con él, podemos jugar <br>con muchas muñecas!"
,msg4-4,
,msg5-1,"Hey, lord. "
,msg5-2,"Un día, espero de <br>verdad que te pongas <br>esta ropa roja para mí. "
,msg5-3,"Pero, por ahora... "
,msg5-4,"juguemos, ¿sí?♪"
