Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Suatu hari, aku menemukan <br>merah yang cantik di kota."
,msg1-2,"Merah itu berbeda dengan <br>yang aku cari, tapi aku juga <br>suka yang satu ini."
,msg2-1,Merah yang cantik ini bersinar <br>dari apel di dekat penjual buah.
,msg2-2,
,msg3,"""Halo. Apakah aku bisa <br>mendapatkan apel merah itu?"""
,msg4,"""Ahh, mohon maaf, sayangku, <br>tapi kamu tidak mempunyai <br>cukup uang."""
,msg5,Pemilik toko tidak <br>memberikan merahku.
,msg6-1,"Itu merahku, jadi kenapa dia <br>tidak mau memberikannya <br>padaku...?"
,msg6-2,"""Dia orang jahat, kan Emma?"""
