Ignore,Key,Message
Y,メッセージ,
,msg1-1,"If it’s the <ct=3000>red</ct> dripping <br>from my favorite <ct=3000>dolls</ct>, <br>it must be a pretty <ct=3000>red</ct>—"
,msg1-2,the same one that <br>drove me crazy.
,msg2,Emma was the one <br>that told me that.
,msg3,"So, I went after my favorite <br><ct=3000>dolls</ct> so they could show me <br>that pretty <ct=3000>red</ct>."
,msg4-1,"But, it’s weird. <br>Everyone will be  <br>playing with me one day, "
,msg4-2,and then the next...
,msg5-1,...they’ll be gone.
,msg5-2,"Isn’t that weird, Emma? <br>Where did everyone go?"
,msg6,"It’s okay. I’m sure we’ll <br>meet again somewhere. <br>So, for now..."
,msg7,“Let’s go find a new <ct=3000>doll</ct>.”
