Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Nếu đó là màu đỏ chảy ra từ những<br>“con búp bê” yêu thích của tôi,<br>thì nhất định sẽ rất đẹp—"
,msg1-2,đúng là màu sắc khiến<br>tôi điên cuồng mà.
,msg2,Emma đã nói với tôi điều đó!
,msg3,"Vì vậy, tôi đã đuổi theo<br>những “con búp bê” yêu thích<br>của mình để chúng có thể cho<br>tôi thấy màu đỏ xinh đẹp ấy."
,msg4-1,"Nhưng, thật kỳ lạ.<br>Hôm trước “búp bê” của<br>tôi còn đang chơi với tôi, "
,msg4-2,nhưng đến hôm sau thì... 
,msg5-1,"...chúng đều biến mất.<br>Điều đó thật kỳ lạ, Emma nhỉ? "
,msg5-2,Mọi người đã đi đâu vậy chứ?
,msg6,"Nhưng không sao.<br>Tôi chắc rằng chúng tôi<br>sẽ gặp lại nhau ở đâu đó.<br>Vì vậy, bây giờ…"
,msg7,“Chúng ta hãy đi tìm một<br>con búp bê mới để chơi nào.”
