Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Erst dachte ich, sie <br>würden mir besser gefallen, <br>wenn ich sie rot anmale ... "
,msg1-2,aber das hat wohl nicht geklappt. 
,msg1-3,Ich mag sie immer noch nicht.
,msg2-1,"Vielleicht male ich stattdessen <br>lieber die Sachen rot an, <br>die ich gern habe. "
,msg2-2,Aber was hab ich denn gern ...? 
,msg2-3,Hmm ...
,msg3-1,Ach ja! Der junge Mann! 
,msg3-2,"Die Puppen in seinem Haus <br>mag ich zwar auch alle sehr, "
,msg3-3,aber er ist ganz <br>sicher mein liebster!
,msg4-1,Wenn ich ihn in einem <br>kräftigen Rot anmale ... 
,msg4-2,dann gefällt er mir <br>sicher noch viiiel besser! 
,msg4-3,"Ist doch eine <br>gute Idee, Emma?"
,msg5,"Also dann, Emma! <br>Gehen wir schnell <br>wieder zu ihm nach hause!"
