Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un jour, j'ai trouvé <br>un joli rouge en ville. "
,msg1-2,"Pas exactement celui que <br>je voulais, mais il était joli <br>quand même."
,msg2-1,Des pommes rouges rouges <br>alignées dans un magasin <br>de fruits.
,msg2-2,
,msg3,« Bonjour. Une pomme rouge <br>comme ça s'il vous plaît. »
,msg4,"« Ah, désolé petite, mais... <br>Tu n'as pas assez d'argent. »"
,msg5,Il a pas voulu me <br>donner mon rouge.
,msg6-1,Alors que c'était le mien... <br>Pourquoi ? 
,msg6-2,"« Il est méchant, hein, Emma ? »"
