Ignore,Key,Message
Y,メッセージ,
,msg1,Hoje eu explorei a<br>cidade do moço bonito!
,msg2-1,"Quem sabe é porque eu<br>andei sempre olhando<br>só pro vermelho, "
,msg2-2,mas ver uma cidade de<br>cor diferente até me deu<br>uma sensação nova.
,msg3-1,"Nesta cidade também não existe<br>o vermelho que eu procuro,"
,msg3-2,mas eu gosto daqui. Afinal é<br>aqui que está o moço bonito.
,msg4-1,Mas parece que até na cidade<br>dele existem coisas ruins.
,msg4-2,"Enquanto eu andava por aí,<br>encontrei umas<br>bonecas muito malvadas."
,msg5-1,uma surra na Emma e até<br>puxaram meu cabelo!
,msg5-2,
,msg5-3,Viu como elas são malvadas?
,msg6-1,Que feio...<br>bater em alguém<br>menor que elas.
,msg6-2,Eu morro de ódio<br>de bonecas assim.
,msg7,"Foi por isso que a Emma<br>ficou zangada.<br>Calma, calma,<br>quando casar sara."
