Ignore,Key,Message
Y,メッセージ,
,msg1-1,The bad man who took <br>my <ct=3000>red</ct> away from me—
,msg1-2,I <i>hate</i> him!
,msg2-1,"But, if I soak him in a bright, <br>pretty <ct=3000>red</ct>...maybe I’ll like him."
,msg2-2,
,msg3-1,It was then that a man with <br>a staff appeared in front of me. 
,msg3-2,He wasn’t in <ct=3000>red</ct>...but he still <br>had a beautiful color.
,msg4-1,He got my <ct=3000>red</ct> apple back for me.
,msg4-2,
,msg5-1,"“Yeah, you’re right, Emma. <br>He <i>was</i> a really nice man.”"
,msg5-2,“But...he’s not <ct=3000>red</ct>.”
