Ignore,Key,Message
Y,メッセージ,
,msg1-1,Der böse <br>Onkel hat mir mein <br>Rot weggenommen. 
,msg1-2,Ich mag ihn nicht!
,msg2-1,"Aber ich könnte ihn ja ... <br>in meinem liebsten, <br>hellen Rot anmalen. "
,msg2-2,Dann gefällt er <br>mir sicher besser.
,msg3-1,Da kam auf einmal ein <br>junger Mann mit einem <br>Stab auf mich zu. 
,msg3-2,Er war zwar nicht Rot ... <br>aber seine Farbe <br>war auch sehr schön.
,msg4-1,Er hat mir den roten 
,msg4-2,Apfel zurückgebracht.
,msg5-1,"„Du hast recht, Emma. <br>Der junge <br>Mann war sehr nett. "
,msg5-2,Nur rot ist er leider nicht ...“
