Ignore,Key,Message
Y,メッセージ,
,msg1,那次觅食的三天后，<br>村庄里忽然爆发了骚乱。
,msg2,“我的儿子怎么都叫不醒……！”
,msg3,面对村民的哀求，<br>异端审判官语气严肃地说：
,msg4,“这是吸血鬼干的好事。”
,msg5,“是城堡里那群怪物<br>　夺走了他的灵魂！<br>　这个村子遭到了袭击！”
,msg6,随着审判官的一句句呐喊，<br>刚刚还恐惧不已的村民，<br>此刻接二连三地拿起了武器。
,msg7-1,那股狂热以异常的速度席卷蔓延，
,msg7-2,最终化为了撼动整个村庄的怒吼。
,msg8,“烧了那座城堡！<br>　把被诅咒的怪物赶尽杀绝！！”
,msg9,我躲在房屋后的阴影中，<br>抱住自己不停地发抖。
,msg10-1,“为什么……？
,msg10-2,　为什么他们能这么轻易地，<br>　把这么可怕的事情挂在嘴边……”
,msg11-1,比起身份暴露，<br>那些疯狂叫喊的人类更让我害怕，
,msg11-2,让我止不住地颤抖。
,msg12,……必须警告大家。<br>我要赶紧回去，<br>把这件事告诉大家……！
,msg13-1,我拼命迈开颤抖的双腿，<br>不停地向前奔跑。
,msg13-2,拜托了，一定要赶上……！
