Ignore,Key,Message
Y,メッセージ,
,msg1,그 ‘식사’ 이후 사흘째...<br>마을이 소란스러웠다.
,msg2,‘저희 집 아들이<br> 깨어나질 않아요...!’
,msg3,애원하는 마을 사람에게<br>이단심문관이<br>엄숙하게 답했다.
,msg4,‘뱀파이어의 소행이로군.’
,msg5,‘성에 사는 녀석들이<br> 영혼을 빼앗아 간 거다!<br> 이 마을을 노리는 게 분명해!’
,msg6,"심문관이 목청껏 외칠 때마다,<br>두려움에 사로잡힌 사람들이<br>하나둘씩 무기를 손에 쥔다."
,msg7-1,"그 열기는 이상하리만치<br>빠르게 퍼져나가,"
,msg7-2,곧 마을 전체를 뒤흔드는<br>함성 소리가 되었다.
,msg8,‘성을 불태워라!<br> 저주받은 일족의 싹을 자르는 거다!’
,msg9,나는 건물 뒤에 숨은 채로<br>떨리는 몸을 부둥켜안았다.
,msg10-1,<i>어째서...?</i>
,msg10-2,<i>어떻게 그리도 쉽게<br>그런 끔찍한 짓을 할 수 있어...?</i>
,msg11-1,"정체를 들켰단 사실보다<br>미친 듯이 소리 지르는<br>사람들이 더 무서워서,"
,msg11-2,그저 떨 수밖에 없었다.
,msg12,알려야만 해...<br>성으로 돌아가서<br>어서 이 사실을...!
,msg13-1,"후들대는 다리에도<br>아랑곳하지 않고,<br>나는 달리기 시작했다."
,msg13-2,"제발, 늦지 않기를...!"
