Ignore,Key,Message
Y,メッセージ,
,msg1,"“Father, something <br>terrible has happened!”"
,msg2,"I burst into the grand hall, <br>where my father looked <br>at me with cold eyes."
,msg3-1,“Carmilla. I heard you skipped <br>out on your studies again.
,msg3-2,"One day, you’ll lead this clan. <br>You need to—”"
,msg4,“Now’s not the time <br>to worry about that! <br>There’s an inquisitor <br>in the village! <br>They’ve figured out <br>what we are!”
,msg5,"I desperately pointed <br>out the window. <br>Under the cover of night, <br>countless flames were <br>moving through the forest, <br>making their way <br>toward the castle. <br>And yet, my father didn’t budge."
,msg6,“We’ve paid off <br>the Church many times. <br>This little investigation’s <br>all just for show. <br>There’s no need to worry.”
,msg7-1,Father didn’t understand. <br>He hadn’t seen <br>the rabid mobs of villagers.
,msg7-2,That frenzy couldn’t be <br>stopped with any more bribes.
,msg8,What should I do now...?
