Ignore,Key,Message
Y,メッセージ,
,msg1,"As I gazed down <br>at the village below <br>from the old castle window, <br>a maid standing <br>behind me spoke."
,msg2,"“Lady Carmilla, <br>it appears you skipped <br>your studies again today.”"
,msg3,"“...What’s the point <br>of studying, anyway?”"
,msg4,We are a clan of vampires <br>who drain the life force <br>of those we touch.
,msg5-1,We are born from our mothers’ <br>corpses after stealing their <br>life force while inside the womb.
,msg5-2,Monsters despised <br>even by witches.
,msg6,"“Either way, <br>I’m just going to stay cooped up <br>in this castle my whole life, <br>all to hide what I really am.”"
,msg7,"The maid didn’t respond <br>to my bitter words. <br>Instead, she just bowed <br>gracefully as she always does."
,msg8,“Your meal is ready.”
,msg9,"Eating normal food <br>fills our stomachs, <br>but it doesn’t <br>quench our thirst."
,msg10,"Letting out a small sigh, <br>I glanced down once more <br>at the village below."
