Ignore,Key,Message
Y,メッセージ,
,msg1,あの食事から三日後。<br>村は騒然としていた。
,msg2,「うちの息子が<br>　目を覚さないんです……！」
,msg3,村人の嘆願に、<br>異端審問官は厳かに答える。
,msg4,「ヴァンパイアの仕業だ」
,msg5,「城の奴らに<br>　魂を奪われたのだ！<br>　この村は襲われているぞ！」
,msg6,審問官が声を上げる度に、<br>怯えていた村人が一人、<br>また一人と武器を手に取る。
,msg7-1,その熱は不自然なほど<br>急速に広まっていき、
,msg7-2,やがて村全体を震わせる<br>怒号に変わった。
,msg8,「城を焼き払え！　<br>　呪われた一族を<br>　皆殺しにしろ！！」
,msg9,アタシは建物の影に隠れたまま、<br>震える体を抱きしめた。
,msg10-1,「どうして……？
,msg10-2,　どうしてそんな簡単に、<br>　そんな恐ろしいことが<br>　出来るの……」
,msg11-1,正体がバレた事よりも、<br>狂ったように叫ぶ<br>人間たちが怖くて、
,msg11-2,アタシは震えていた。
,msg12,……伝えなきゃ。<br>城のみんなに、<br>このことを早く……っ！
,msg13-1,震える足を無理やりに動かして<br>アタシは走り出した。
,msg13-2,お願い、間に合って……！
