Ignore,Key,Message
Y,メッセージ,
,msg1-1,"F-Father...? <br>Even the maids... <br>Their faces were pale, <br>like lifeless dolls..."
,msg1-2,What...is this? <br>What’s going on?!
,msg2-1,"“Well, what’d you expect?"
,msg2-2,"Just like you wished, <br>they’re now puppets <br>who’ll obey your every word.”"
,msg3,"“No, this isn’t what I wanted! <br>Change them back!”"
,msg4-1,"But at that moment, <br>smoke began to fill the room. "
,msg4-2,"Peering out the window, <br>I saw the castle was ablaze..."
,msg5-1,“Don’t lose hope. <br>There’s still a way out of this. 
,msg5-2,"If you command yourself <br>to save everyone, <br>you’ll be able to harness <br>power beyond your limits.”"
,msg6,“Just how far are you...?!”
,msg7-1,Everything finally <br>clicked in my head. <br>This was a demon. 
,msg7-2,A venomous demon who <br>twists the hearts of people <br>with sweet temptations.
,msg8,"“Hehe. Suit yourself, <br>but if you don’t get a move on, <br>they’re all going to die.”"
,msg9-1,"Why...? Why do the humans, <br>and now, even demons, <br>keep coming after us...? "
,msg9-2,Why do they keep trying <br>to take everything from us?!
,msg10-1,No one’s going <br>to save us... So... 
,msg10-2,"I’ll have to protect <br>everyone myself. <br>I won’t let anyone take <br>a single thing from us, <br>ever again..."
,msg11-1,Don’t think things’ll keep <br>going your way anymore. 
,msg11-2,"Fate, demons...<br><i>nothing</i> will stop me!"
,msg12,"“Listen up, me. <br>I need you to become <br>the strongest—<br>stronger than <br>anyone out there!!”"
,msg13,"The sigil from my contract <br>began to glow, and then..."
