Ignore,Key,Message
Y,メッセージ,
,msg1,"“Father, there’s still time... <br>Please, you have to believe me!”"
,msg2,"Even as I begged, <br>my father refused to listen. <br>How can I make him <br>believe me...?"
,msg3,“I can grant that wish of yours.”
,msg4,Huh? Wh-Who’s there...?!
,msg5-1,“Don’t be afraid. <br>I’m on your side. <br>I also lent my power <br>to your mother before.
,msg5-2,"You want power too, <br>don’t you?”"
,msg6-1,I didn’t trust the strange voice <br>echoing in my head... 
,msg6-2,"But, I was left with no choice <br>but to make a wish."
,msg7-1,“If you’re telling the truth...<br>then give me the power <br>to save everyone!”
,msg7-2,"“Hehe, that’s a good girl.”"
,msg8,"Something surged into my body, <br>and an unfamiliar sigil <br>appeared on my skin."
,msg9,"“That’s the mark <br>of our contract. <br>Proof that you have <br>become my acolyte, <br>and you have been <br>granted my power.”"
,msg10,"Strength flooded through me... <br>With this, I can—"
,msg11,"“Everyone, believe what <br>I’m saying and run, now!”"
,msg12,"My voice, <br>now imbued with power, <br>echoed through the halls. <br>My father slowly rose <br>to his feet in response."
,msg13,Thank goodness! <br>It’s working...!
,msg14,"As relief washed over me, <br>Father bowed his head <br>towards me."
,msg15,"“As you command, <br>Lady Carmilla.”"
