Ignore,Key,Message
Y,メッセージ,
,msg1,「まだ間に合うの……<br>　お願いだから信じて！」
,msg2,必死の懇願にもお父様は答えない。<br>どうしたら信じてもらえるの……。
,msg3,『その願い、<br>　私が叶えてあげる』
,msg4,えっ？　だ、誰……！？
,msg5-1,『怯えないで。私は味方よ。<br>　貴女の母親にも力を与えたの。
,msg5-2,　貴女も力が欲しいのでしょう？』
,msg6-1,頭に響くその声を<br>信じたわけじゃない。
,msg6-2,だけど……アタシは、<br>願わずにはいられなかった。
,msg7-1,「それが本当なら……<br>　みんなを助ける力を<br>　アタシに頂戴！」
,msg7-2,『ふふ、いい子ね』
,msg8,アタシの身体に何かが入り、<br>見たこともない印が刻まれた。
,msg9,『それは契約の印。<br>　私の眷属となり、<br>　力を得た証よ』
,msg10,全身に力があふれてくる……<br>これなら──！
,msg11,「みんな、<br>　アタシの言葉を信じて、<br>　今すぐ逃げて！」
,msg12,力を乗せた声が響き、<br>お父様が立ち上がった。
,msg13,よかった、これで……！
,msg14,安堵するアタシに向けて、<br>お父様が頭を下げた。
,msg15,「カーミラ様の<br>　言う通りにします」
