Ignore,Key,Message
Y,メッセージ,
,msg1,“现在逃还来得及……<br>　求您相信我！”
,msg2,我苦苦哀求，<br>父亲却依然无动于衷。<br>到底要怎么做才能让他相信我？
,msg3,「我能替你实现愿望。」
,msg4,咦？谁、谁在说话……？！
,msg5-1,「别怕，我是你的伙伴。<br>　当年也曾把力量分给你的母亲。
,msg5-2,　你也想要力量吧？」
,msg6-1,我并没有相信脑海中的那个声音，
,msg6-2,可是我……无法拒绝这个提议。
,msg7-1,“如果你说的都是真的……<br>　那就给我能够拯救大家的力量！”
,msg7-2,「呵呵，好孩子。」
,msg8,某种东西钻入了我的体内，<br>身上随之出现了一道<br>从未见过的印记。
,msg9,「这是契约之印。<br>　证明你已得到力量，<br>　成为了我的眷属。」
,msg10,力量从我的体内涌现……<br>现在的我——！
,msg11,“所有人，相信我说的话，<br>　立刻从这里逃出去！”
,msg12,饱含力量的声音响彻城堡，<br>父亲立刻站了起来。
,msg13,太好了，这样就能……！
,msg14,正当我松了一口气时，<br>父亲却向我弯下了腰。
,msg15,“遵命，卡蜜拉大人。”
