Ignore,Key,Message
Y,メッセージ,
,msg1-1,父、父親……？<br>連侍女們也……<br>全都面無血色，就像人偶一樣……
,msg1-2,這是、怎麼回事……？<br>怎麼會這樣！！
,msg2-1,『這不是顯而易見嗎？
,msg2-2,　如妳所願，他們都變成了<br>　唯妳是從的人偶。』
,msg3,「不對，這不是我想要的！<br>　快把他們變回去！」
,msg4-1,可就在這時，<br>大廳裡突然煙霧瀰漫。
,msg4-2,我向窗外看去，<br>發現城堡正在熊熊燃燒……
,msg5-1,『別急著放棄，<br>　還有活命的辦法。
,msg5-2,　只要妳命令自己拯救大家，<br>　就能發揮出超越極限的力量。』
,msg6,「你這傢伙，簡直……！」
,msg7-1,我終於明白了，<br>這傢伙是惡魔。
,msg7-2,是用甜言蜜語惑亂人心的，<br>如同劇毒一般的惡魔。
,msg8,『呵呵，再不快點的話，<br>　大家都要沒命了喔。』
,msg9-1,為什麼……<br>為什麼不管是人類還是惡魔，<br>都只會針對我們……
,msg9-2,都要來剝奪我們的幸福啊！
,msg10-1,沒有人願意救我們……<br>既然是這樣……
,msg10-2,那我來守護家族，<br>絕不再任人宰割……
,msg11-1,不要以為你們能一直<br>為所欲為……
,msg11-2,命運也好，惡魔也罷，<br>我會把你們通通打倒！
,msg12,「我命令自己！<br>　成為無人能敵、<br>　全世界最厲害的我！！」
,msg13,契約之印發出強光，<br>隨後——
