Ignore,Key,Message
Y,メッセージ,
,msg1,<i>아직 늦지 않았어요.<br>제발 저를 믿어주세요!</i>
,msg2,필사적인 애원에도<br>아버지는 요지부동이야.<br>어떻게 해야 믿어주실까...
,msg3,"‘...그 소원, 내가 들어줄게.’"
,msg4,"<i>응? 누, 누구야...?!</i>"
,msg5-1,‘...무서워하지 마.<br> 나는 네 편이란다.<br> 너희 어머니에게도<br> 힘을 준 적이 있어.
,msg5-2,너도 힘이 필요하지?’
,msg6-1,머릿속의 그 목소리를<br>믿은 건 아니야...
,msg6-2,그래도 나는 그 말에<br>따를 수밖에 없었어.
,msg7-1,<i>그게 정말이라면...<br>나한테도 가족을 구할 힘을 줘!</i>
,msg7-2,"‘...후후, 착한 아이네.’"
,msg8,내 몸 안으로 무언가 들어오더니<br>처음 보는 문양이 생겨났다.
,msg9,‘...그건 계약의 증표.<br> 나의 권속이 되어<br> 힘을 얻었다는 뜻이지.’
,msg10,온몸에서 힘이 넘쳐나.<br>지금이라면...!
,msg11,<i><b>다들 내 말을 믿고<br>지금 당장 도망쳐!</b></i>
,msg12,힘이 실린 목소리가 울려 퍼지자<br>아버지가 벌떡 일어섰다.
,msg13,"<i>다행이야, 이제...!</i>"
,msg14,안도하는 나에게<br>아버지가 예를 갖추었다.
,msg15,‘카밀라 님의<br> 말씀에 따르겠습니다.’
