Ignore,Key,Message
Y,メッセージ,
,msg1-1,"아, 아버지...?<br>거기에 하녀들까지<br>인형처럼 창백한 얼굴로..."
,msg1-2,어떻게 된 거야...?<br>이게 뭐냐구!
,msg2-1,‘...보면 모르겠니?
,msg2-2,네가 바란 대로<br>너한테 복종하는<br>인형이 된 거잖아.’
,msg3,"<i>아냐, 이런 건 바란 적 없어...<br>원래대로 돌려놔!</i>"
,msg4-1,"하지만 그 순간,<br>방안에 연기가 차오르기 시작했다."
,msg4-2,밖에선 성에 불을 지르고 있었고...
,msg5-1,"‘...포기하지 마,<br> 아직 방법은 있으니까."
,msg5-2,가족을 구해달라고<br>너 자신에게 명령하면<br>한계를 넘어선 힘을<br>발휘할 수 있단다.’
,msg6,"<i>너, 진짜...!</i>"
,msg7-1,이제야 알겠다.<br>이 녀석은 악마다.
,msg7-2,"달콤한 속삭임으로<br>사람 마음을 갖고 노는,<br>독이나 다름없는 악마다."
,msg8,‘...후훗♪<br> 서두르지 않으면<br> 다 죽어버릴걸?’
,msg9-1,어째서... 인간이건 악마건<br>우릴 못 잡아먹어 안달이야...?
,msg9-2,왜 우리만 빼앗겨야 하냐고?!
,msg10-1,누구도 도와주지 않아.<br>그렇다면... 
,msg10-2,　　　　　내가 지키겠어.<br>더 이상 그 무엇도<br>절대 빼앗기지 않아...!
,msg11-1,언제까지고 너희들<br>마음대로 될 거라 착각하지 마.
,msg11-2,"운명이건 악마건,<br>전부 내가 쓰러트려 줄 테니!"
,msg12,<i><b>그러니 나 자신이여...<br>그 누구보다<br>강력한 존재가 되어라!</b></i>
,msg13,"계약의 증표가 강렬히 빛났고,<br>그 뒤엔..."
