Ignore,Key,Message
Y,メッセージ,
,msg1,Du sang se répand en<br>faisant fondre la neige.
,msg2,"Le cadavre de mon grand-père,<br>emmitouflé son manteau,<br>était encore tiède."
,msg3,Les balles qui s’était logées<br>dans son dos amaigri quelques<br>secondes plus tôt laissaient<br>s’échapper de la fumée.
,msg4,« Vous devez venir avec nous. »
,msg5,C’est ce que m’a annoncé<br>un officier de l’Inquisition.
,msg6-1,"À bien y repenser,<br>ma sœur qui étaient<br>menacée par une lame "
,msg6-2,me regardait d’un visage<br>empli de désespoir.
,msg7,Je n’ai pas d’autre choix.
,msg8,Je vous en supplie.<br>Épargnez ma sœur...
,msg9,"Alors que je refoulais mes<br>émotions pour prononcer<br>ces quelques mots,<br>l’officier sourit de manière<br>insignifiante sans me répondre."
