Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Dần lan như những đợt sóng,<br>dòng máu ấm vừa đổ xuống ấy —<br>máu của tôi —<br>làm tan cả chỗ tuyết trên nền đất."
,msg1-2,"Với phần ý thức còn sót lại<br>đang dần phai nhạt,<br>tôi chăm sóc vết thương của cô<br>phù thủy đã gục xuống đó. "
,msg2-1,"Từ túi trong của cô ấy,<br>tôi tìm thấy danh sách các<br>mệnh lệnh và một lá thư.<br>Lá thư được viết nguệch ngoạc<br>với một thông điệp đơn giản<br>từ người gửi tên là “Mẹ”."
,msg2-2,Đúng như tôi đã lo lắng.<br>Cô ấy đang bị lợi dụng...<br>giống hệt như tôi đã từng.
,msg3,Điều đó có nghĩa là...<br>người quan trọng nhất<br>đối với cô gái này cũng...đã... 
,msg4,"Theo danh sách,<br>kế sau tôi, mục tiêu<br>của cô gái này...<br>không phải là phù thủy. "
,msg5-1,Mục tiêu của cô ấy là<br>Công Tước Xứ Fran — 
,msg5-2,một người đàn ông cứu giúp<br>các phù thủy và cùng họ<br>chiến đấu chống lại Giáo Hội. 
,msg5-3,Tôi hiểu rồi... Vậy là tôi vẫn<br>có thể làm được điều gì đó.<br>Một điều gì đó tôi phải làm. 
,msg6-1,Tòa Án Dị Giáo của Giáo Hội —<br>kẻ chủ mưu đã lừa dối tôi... 
,msg6-2,Những kẻ...<br>đã sát hại ông tôi...<br>và em gái tôi...!
,msg7,Tôi sẽ săn lùng từng<br>người trong số họ.
,msg8-1,"Giữ vững ý thức dần<br>suy yếu của mình nhờ<br>lửa giận đang sôi sục, "
,msg8-2,tôi lê bước tập tễnh<br>tiến sâu vào rừng. 
,msg9,Dấu chân của tôi dần bị che<br>phủ bởi tuyết rơi trên đầu. 
