Ignore,Key,Message
Y,メッセージ,
,msg1,The Duke’s mansion...<br>was where I found her. 
,msg2,The little sister...<br>of the final witch I had killed. 
,msg3-1,I don’t know when <br>she first arrived.
,msg3-2,"But, it seems she’s told <br>the others that she’d <br>come here looking for me. "
,msg4-1,"If that girl so wishes, <br>I will gladly forfeit my life to her."
,msg4-2,But...until then... <br>I <i>must</i> protect her. 
,msg4-3,I will do so...until she <br>chooses to enact her revenge.
,msg5-1,I’m sure...God doesn’t exist.
,msg5-2,"But...if there <i>is</i> someone <br>looking down on us... <br>Please, protect her."
,msg5-3,"At least let me, <br>who couldn’t even <br>save my own sister...<br>save that girl. "
,msg6-1,"I know that it’s selfish,"
,msg6-2,and I’m sure...<br>she doesn’t want this <br>from the likes of me... 
,msg6-3,But...even so...
,msg7,...I beg you...
