Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Darah yang baru saja tumpah—<br>darahku— menyebar dalam<br>gelombang perlahan, panasnya<br>melelehkan salju yang turun."
,msg1-2,"Dengan sisa kesadaranku<br>yang mulai memudar,<br>aku merawat luka-luka<br>penyihir yang pingsan itu. "
,msg2-1,"Dari saku bagian dalam,<br>aku menemukan daftar<br>perintah dan sepucuk surat. "
,msg2-2,"Surat itu bertuliskan pesan<br>sederhana dari seorang<br>pengirim bernama, “Ibu.”<br>Itu seperti yang aku takutkan.<br>Dia sedang dimanfaatkan...<br>persis seperti yang aku alami."
,msg3,Itu berarti...<br>orang yang paling penting<br>bagi gadis ini juga...sudah...
,msg4,"Menurut daftar tersebut,<br>target gadis tersebut<br>berikutnya setelah aku...<br>bukanlah penyihir. "
,msg5-1,Targetnya adalah Duke dari 
,msg5-2,Fran— seorang pria yang<br>menyelamatkan para penyihir<br>dan bertempur bersama<br>mereka melawan Gereja. 
,msg5-3,"Oh, begitu... Jadi masih<br>ada yang bisa kulakukan.<br>Sesuatu yang harus aku lakukan. "
,msg6-1,Inkuisisi Gereja—<br>mereka yang menipuku... 
,msg6-2,Orang-orang...<br>yang telah membunuh kakekku...<br>dan adikku...!
,msg7,Aku akan memburu<br>mereka satu per satu.
,msg8-1,"Berpegang pada kesadaranku<br>yang terus memudar dengan<br>kemarahanku yang terus<br>memuncak sebagai pendorong, "
,msg8-2,aku menuju ke<br>kedalaman hutan<br>selangkah demi selangkah. 
,msg9,Jejak kakiku perlahan-lahan<br>tertutupi oleh salju yang<br>turun di atas kepala. 
