Ignore,Key,Message
Y,メッセージ,
,msg1,Dinh thự của Công Tước...<br>là nơi tôi tìm thấy cô ấy. 
,msg2,Em gái...<br>của phù thủy cuối<br>cùng mà tôi đã giết. 
,msg3-1,Tôi không biết cô<br>ấy đến đây từ khi nào. 
,msg3-2,"Nhưng, có vẻ như cô ấy<br>đã nói với những người<br>khác rằng cô ấy đến đây tìm tôi. "
,msg4-1,"Nếu cô gái đó mong muốn<br>như vậy, tôi sẵn lòng dâng<br>mạng sống của mình cho cô ấy. "
,msg4-2,Nhưng...cho đến lúc đó... 
,msg4-3,tôi phải bảo vệ cô ấy.<br>Tôi sẽ làm như vậy...<br>cho đến khi cô ấy<br>chọn thực thi trả thù.
,msg5-1,Tôi chắc chắn...<br>Chúa không tồn tại.<br>Nhưng... 
,msg5-2,nếu có ai đó đang<br>dõi theo chúng tôi...<br>Xin hãy bảo vệ cô ấy. 
,msg5-3,"Ít nhất hãy để tôi,<br>người thậm chí còn không<br>thể cứu được em gái mình...<br>cứu cô gái đó. "
,msg6-1,Tôi biết điều đó thật<br>ích kỷ và tôi chắc chắn...
,msg6-2,cô ấy không muốn<br>điều này từ người như tôi... 
,msg6-3,Nhưng...ngay cả như vậy... 
,msg7,...Tôi cầu xin người... 
