Ignore,Key,Message
Y,メッセージ,
,msg1,‘우리 언니... 그만 괴롭혀...!’
,msg2,"소녀의 비통한 외침에,<br>상처투성이인 마녀가<br>필사적으로 몸을 일으키려 했다."
,msg3,‘안돼... 도망쳐...’
,msg4-1,끊어질 듯한 목소리.<br>분명... 살아남긴 힘들 것이다.
,msg4-2,"몸도 가누지 못한 채,<br>그녀는 간절한 눈빛으로<br>날 바라보았다."
,msg5,‘제발... 부탁드립니다...<br> 여동생만이라도...’
,msg6,큭....<br>떠올리지 않으려 해도<br>기억 속의 한 장면과 겹쳤다.
,msg7-1,내가 하는 짓은<br>그 녀석들과 다를 게 없어.
,msg7-2,"하지만... 내겐,<br>이것밖에 선택지가 없는걸."
,msg7-3,"여동생을 지키려면, 이것밖에..."
,msg8-1,"나는 방아쇠를 당겼다.<br>맥없이 고개를 떨군 마녀는,<br>실이 끊어진 인형처럼<br>더 이상 움직이지 않았다."
,msg8-2,"그 모습을 보고는,<br>소녀가 망연히 입을 떼었다."
,msg9,‘언니...!’
,msg10,나는 도망쳤다.<br>더 이상... 감당할 수가 없었다.
