Ignore,Key,Message
Y,メッセージ,
,msg1-1,Im Wald am<br>vereinbarten Treffpunkt. 
,msg1-2,Auf das Knirschen meiner<br>Schritte im Schnee folgte<br>das Geräusch eines<br>einzelnen Schusses. 
,msg2,"Die Kugel,<br>die soeben in die Wand<br>hinter mir eingeschlagen ist,<br>verströmt magische Energie.<br>Meine Gegnerin ist eine Hexe."
,msg3,„Du hast gute Arbeit geleistet.<br>Aber deine Aufgabe endet hier.“
,msg4,"Die Stimme eines<br>Inquisitors dringt zu mir,<br>als lauerte sie mir<br>in den Schatten auf."
,msg5-1,In diesem Augenblick<br>war mir alles klar.<br>Ich hatte meine Aufgabe erfüllt.
,msg5-2,Mit anderen Worten ...<br>meine Schwester ist bereits ...<br>Nein ... Wahrscheinlich war<br>sie schon von Anfang an tot!
,msg6-1,"Wenn ... Wenn ich diese<br>Liste abgearbeitet hätte ...<br>würden sie mir meine<br>Schwester zurückgeben,<br>haben sie gesagt! "
,msg6-2,"Ahh, ich ... Was ...<br>habe ich bloß ...?!"
,msg7-1,"Ich möchte mich nicht daran<br>erinnern, was danach geschah. "
,msg7-2,"Nachdem ich dem fliehenden<br>Inquisitor die Beine<br>weggeschossen hatte,<br>weiß ich nur noch,<br>dass er um Gnade bettelte,<br>bevor ich ihm unzählige<br>Kugeln in den Schädel jagte."
,msg8-1,"Als ich wieder zu mir kam,<br>lag die Hexenschützin<br>zusammengebrochen<br>vor meinen Augen. "
,msg8-2,"Sie hatte das Bewusstsein<br>verloren, aber ihre Wunden<br>waren nicht tief, und sie<br>atmete noch. Gott sei Dank ..."
,msg9,Ich wollte nicht das<br>Blut weiterer Hexen an<br>meinen Händen haben ...
