Ignore,Key,Message
Y,メッセージ,
,msg1,Im Anwesen des Herzogs ...<br>fand ich sie. 
,msg2,"Die kleine Schwester ...<br>der letzten Hexe,<br>die ich getötet hatte. "
,msg3-1,"Ich weiß nicht,<br>wann sie hierhergekommen war. "
,msg3-2,"Aber es scheint,<br>dass sie den anderen erzählt hat,<br>dass sie auf der<br>Suche nach mir wäre. "
,msg4-1,"Wenn sie es wünscht,<br>werde ich ihr gerne mein<br>Leben überlassen. "
,msg4-2,Aber bis dahin ...<br>werde ich sie beschützen. 
,msg4-3,"So lange, bis sie sich entscheidet,<br>Rache zu üben."
,msg5-1,Ich bin mir sicher ...<br>es gibt keinen Gott. 
,msg5-2,"Aber wenn es doch<br>jemanden gibt,<br>der auf uns herabschaut ...<br>Bitte, beschütze sie. "
,msg5-3,"Lass mich,<br>die noch nicht einmal ihre<br>eigene Schwester retten konnte,<br>dieses Mädchen retten. "
,msg6-1,"Ich weiß,<br>wie egoistisch das ist,<br>und ich bin sicher, "
,msg6-2,dass sie das nicht von<br>jemandem wie mir will. 
,msg6-3,Aber ... trotzdem ...
,msg7,... Ich flehe dich an ...
