Ignore,Key,Message
Y,メッセージ,
,msg1-1,Du sang se répand en<br>faisant fondre la neige...<br>C’est le mien.
,msg1-2,"Dans un état de semi-conscience,<br>je donnai les premiers soins<br>à la sorcière à terre."
,msg2-1,J’ai trouvé dans sa poche un<br>ordre et une lettre au contenu<br>simple de sa mère.
,msg2-2,"Elle n’était qu’un pion,<br>tout comme moi."
,msg3,"Par conséquent,<br>la personne qui lui tenait<br>à cœur n’était à n’en pas<br>douter plus de ce monde,<br>elle non plus."
,msg4,L’ordre indiquait la cible qu’elle<br>devait éliminer après moi.<br>Mais ce n’était pas une sorcière.
,msg5-1,"Sa prochaine cible<br>était le duc de Fran, "
,msg5-2,un homme qui secourait<br>les sorcières et combattait<br>l’Église à leurs côtés.
,msg5-3,Je vois.<br>J’ai encore un<br>devoir à accomplir.
,msg6-1,L’Église et ses officiers de<br>l'Inquisition m'avait trompée. 
,msg6-2,Ils avaient assassiné mon<br>grand-père et ma sœur.
,msg7,"Je jurai de les chasser,<br>jusqu’au dernier."
,msg8-1,"J’essayais de garder<br>conscience grâce à ma<br>colère et pas à pas, "
,msg8-2,je me dirigeais vers<br>le cœur de la forêt.
,msg9,Les traces de pas avaient<br>été effacées par la neige<br>qui s’était mise à tomber.
