Ignore,Key,Message
Y,メッセージ,
,msg1,"Haah... Haah... Heißes,<br>frisch vergossenes Blut breitete<br>sich in langsamen Wellen aus<br>und schmolz den frisch<br>gefallenen Schnee. "
,msg2,Eingehüllt in seinen<br>Mantel war der<br>hagere Leichnam meines<br>Großvaters noch warm. 
,msg3,"Eine weiße Rauchfahne<br>stieg aus dem Einschussloch,<br>das ihm Momente zuvor in den<br>Rücken geschossen worden war. "
,msg4,„Und du ...<br>Du kommst mit uns mit.“
,msg5,Die Worte des Inquisitors<br>glichen einem Urteilsspruch. 
,msg6-1,"Ich drehte mich um und sah,<br>wie meine kleine Schwester<br>mich mit Entsetzen<br>in den Augen anblickte, "
,msg6-2,während ihr eine Klinge<br>an den Hals gehalten wurde.
,msg7,Es gab jetzt nur noch einen<br>Weg vorwärts.
,msg8,„Bitte ...<br>Verschont wenigstens<br>meine Schwester.“
,msg9,"Als ich diese Bitte aussprach,<br>unterdrückte ich jegliches<br>Gefühl in meiner Stimme.<br>Anstelle einer Antwort<br>verzogen sich die Lippen des<br>Inquisitors nur zu einem<br>sadistischen Grinsen. "
