Ignore,Key,Message
Y,メッセージ,
,msg1,"Свежая кровь медленно<br>растекалась лужей,<br>растапливая выпавший снег. "
,msg2,Тело дедушки все еще было<br>теплым под тканью пальто. 
,msg3,"Струйка белого дыма<br>поднималась из<br>отверстия от пули,<br>выпущенной в его хрупкую<br>спину несколько секунд назад. "
,msg4,"""А теперь...<br>ты пойдешь с нами""."
,msg5,Это был приказ инквизиторов. 
,msg6-1,"Я оглянулась и увидела полные<br>ужаса глаза младшей сестры, "
,msg6-2,смотрящие на меня.<br>К ее горлу был<br>приставлен клинок.
,msg7,Теперь у меня был<br>лишь один путь.
,msg8,"""Прошу...<br>Пощадите хотя бы...<br>мою сестру""."
,msg9,"Сдерживая эмоции в голосе,<br>я попросила лишь об этом.<br>В ответ губы инквизитора<br>только исказились в<br>садистской ухмылке. "
