Ignore,Key,Message
Y,メッセージ,
,msg1-1,Une lettre de ma<br>sœur m’est parvenue. 
,msg1-2,"C’était une liste de phrases<br>terriblement courtes, "
,msg1-3,tapées avec l’encre neutre<br>de la machine à écrire.
,msg2-1,« Je vais bien.<br>Ne t’inquiète pas. »<br>Voilà ce qu’elle disait. 
,msg2-2,C’était la cinquième<br>missive de ce genre.<br>J’en recevais une à<br>chaque sorcière tuée.
,msg3-1,Je ne l’avais pas revue<br>depuis qu’ils l’avaient<br>faite prisonnière. 
,msg3-2,Mais ces lettres étaient<br>ma seule lueur d’espoir.
,msg4-1,"C’était pathétique.<br>Et pourtant, je m’y<br>accrochais comme à ma vie... "
,msg4-2,Je ne pouvais rien faire<br>d’autre que de jouer le jeu.
,msg5-1,La dernière sorcière. 
,msg5-2,"Comme à mon habitude,<br>j’ai visé, puis tiré. "
,msg5-3,"Enfin, je me suis approchée<br>pour lui donner le coup de grâce."
,msg6,Entre elle et moi se<br>tenait une enfant aux<br>yeux embués de larmes<br>et aux jambes tremblotantes.
,msg7,Une fillette était apparue<br>pour protéger ma cible
