Ignore,Key,Message
Y,メッセージ,
,msg1-1,Я получила письмо от сестры. 
,msg1-2,Высохшие чернила<br>печатной машинки 
,msg1-3,передавали безжалостно<br>краткое послание.
,msg2-1,"""Я в порядке.<br>Не волнуйся за меня"".<br>Вот и все.<br>Пятое письмо,<br>строго по графику."
,msg2-2,Я получала по письму<br>за каждую убитую ведьму. 
,msg3-1,Я не видела ее ни разу<br>с того самого дня. 
,msg3-2,"Но... Это была единственная<br>ниточка надежды,<br>оставшаяся у меня. "
,msg4-1,"Надежда,<br>переплетенная со страданием.<br>Но как бы тонка<br>ни была эта нить... "
,msg4-2,"если это единственное,<br>за что я могу ухватиться,<br>у меня нет выбора,<br>кроме как отчаянно<br>держаться за нее. "
,msg5-1,Последняя цель. 
,msg5-2,"Я прицелилась, как всегда...<br>и нажала на курок.<br>Затем я подошла к телу... "
,msg5-3,"чтобы убедиться,<br>что дело сделано."
,msg6,Однако путь мне<br>преградила пара<br>дрожащих ног.<br>Мой взгляд встретился с<br>наполненными<br>слезами глазами.
,msg7,Мою цель пыталась защитить...<br>маленькая девочка.
