Ignore,Key,Message
Y,メッセージ,
,msg1-1,Llegó una carta de mi hermana. 
,msg1-2,La tinta seca de la<br>máquina de escribir 
,msg1-3,escribía un mensaje<br>cruelmente breve.
,msg2-1,"""Estoy bien.<br>Por favor, no te preocupes"".<br>Eso fue todo lo que dijo."
,msg2-2,"Justo a tiempo,<br>la quinta de su tipo.<br>Una carta llegó por<br>cada bruja que maté. "
,msg3-1,No había conseguido verla ni<br>una sola vez desde aquel día. 
,msg3-2,"Pero, aun así...<br>Este era el único hilo<br>de esperanza que me quedaba. "
,msg4-1,"Era una esperanza<br>envuelta en miseria.<br>Pero, por muy<br>delgado que fuera el hilo... "
,msg4-2,"Si eso era lo único a lo que<br>podía aferrarme, no tenía más<br>remedio que agarrarme<br>a ello con todas mis fuerzas. "
,msg5-1,El objetivo final. 
,msg5-2,Apunté como siempre... <br>y apreté el gatillo. 
,msg5-3,"Luego, me acerqué al cuerpo...<br>para asegurarme de que<br>el acto estaba hecho."
,msg6,"Sin embargo,<br>un par de piernas temblorosas<br>me cerraron el paso.<br>Mis ojos se cruzaron con<br>otros llenos de lágrimas."
,msg7,Intentando proteger mi objetivo...<br>había una chica joven.
