Ignore,Key,Message
Y,メッセージ,
,msg1-1,ณ จุดนัดพบในป่า 
,msg1-2,ฝีเท้าย่ำลงหิมะ<br>สิ่งที่รอข้าก็คือเสียงปืนดังลั่น 
,msg2,พลังเวทแผ่ออกมาจากลูกกระสุนที่ก<br>ระแทกกับกำแพงด้านหลังของข้า<br>คู่ต่อสู้ของข้าคือแม่มด
,msg3,"""ทำได้ดีมาก<br>แต่งานของเจ้าจบลงตรงนี้ล่ะ"""
,msg4,ดั่งคืบคลานในเงามืด<br>เสียงของศาสนตุลาการดังเข้ามาในหู
,msg5-1,ในตอนนั้นเอง<br>ทุกอย่างก็กระจ่างชัด<br>ข้าหมดประโยชน์แล้ว 
,msg5-2,หรือก็คือ...<br>น้องสาวข้าคง... ไม่...<br>น้องคงถูกฆ่าตั้งแต่ตอนแรกแล้ว...!
,msg6-1,พวกมัน...<br>พวกมันบอกว่าหากข้า<br>เคลียร์รายชื่อหมด...<br>จะคืนน้องสาวให้...! 
,msg6-2,อา ข้า... ทำอะไร... ลงไป...!
,msg7-1,ไม่อยากนึกถึงเรื่องหลังจากนั้นเลย 
,msg7-2,พอยิงขาของเจ้าศาสนศาลตอนที่มันกำ<br>ลังวิ่งหนีได้<br>ข้าจำได้แต่ว่ายัดลูกกระสุนนับไม่ถ้วน<br>เข้ากบาลตอนที่มันกำลังขอร้องชีวิต
,msg8-1,เมื่อสติกลับมา<br>ภาพเบื้องหน้าเป็นแม่ม<br>ดถือปืนที่กำลังนอนตะแคง 
,msg8-2,ถึงหมดสติ<br>แต่แผลก็ไม่ลึกมาก<br>และเจ้าตัวก็ยังหายใจอยู่<br>โชคดีจริง ๆ…
,msg9,ข้าไม่อยากให้มือเปื้อนเลือดของ<br>แม่มดไปมากกว่านี้แล้ว…
