Ignore,Key,Message
Y,メッセージ,
,msg1,"Freshly spilled blood<br>spread in slow waves, <br>its heat melting <br>the fallen snow."
,msg2,"Insulated by his overcoat, <br>my grandfather’s corpse <br>was still warm. "
,msg3,"From his thin frame, <br>a trail of white smoke <br>floated up from <br>the bullet hole shot into <br>his back seconds before. "
,msg4,“Now... <br>You’ll be coming with us.”
,msg5,That was the declaration <br>the Inquisition imparted to me. 
,msg6-1,"When I looked back, <br>my little sister was staring at <br>me with horror-stricken eyes,"
,msg6-2,a blade held to her neck.
,msg7,"Now, only one path <br>lay before me."
,msg8,“...Please. <br>At least...spare my sister.”
,msg9,"Killing all emotion in my voice, <br>I gave that single request. <br>In place of a response, <br>the Inquisitor’s lips only <br>curled into a sadistic smirk. "
