Ignore,Key,Message
Y,メッセージ,
,msg1-1,Một lá thư đến từ em tôi. 
,msg1-2,Nét mực khô của máy đánh chữ 
,msg1-3,đã viết ra một thông<br>điệp ngắn gọn đến tàn nhẫn.
,msg2-1,“Em không sao. Đừng lo lắng.”<br>Lá thư chỉ có vậy. 
,msg2-2,"Đúng theo kế hoạch,<br>lá thư thứ năm đã được gửi đến.<br>Với mỗi một phù thủy tôi đã giết,<br>tôi sẽ được nhận một lá thư. "
,msg3-1,Tôi đã không gặp con bé<br>lần nào kể từ ngày hôm đó. 
,msg3-2,"Nhưng, ngay cả như vậy...<br>Đây là sợi dây hy vọng duy<br>nhất mà tôi còn sót lại. "
,msg4-1,"Đó là niềm hy vọng bị<br>trói buộc trong đau khổ.<br>Tuy nhiên, dù sợi dây<br>đó có mong manh đến đâu... "
,msg4-2,"Nếu đó là điều duy nhất tôi có<br>thể bám vào, thì ngoài việc bám<br>lấy nó cho đến hết cuộc đời<br>tôi chẳng còn có thể làm gì khác. "
,msg5-1,Mục tiêu cuối cùng. 
,msg5-2,Tôi nhắm mục tiêu như mọi khi...<br>và bóp cò. 
,msg5-3,"Sau đó, tôi đến gần cái xác...<br>để đảm bảo công việc<br>đã hoàn thành."
,msg6,"Tuy nhiên,<br>một đôi chân run rẩy<br>đã chặn đường tôi.<br>Tôi bắt gặp một<br>đôi mắt ngấn nước."
,msg7,Đang cố gắng che chắn<br>mục tiêu của tôi...<br>là một cô gái trẻ.
