Ignore,Key,Message
Y,メッセージ,
,msg1,"Dans votre manoir,<br>j’ai retrouvé cette fille..."
,msg2,La petite sœur de la<br>dernière sorcière que j’ai tuée.
,msg3-1,"Je ne sais pas quand<br>elle est arrivée ici, "
,msg3-2,mais il paraît qu’elle<br>était à ma recherche.
,msg4-1,"Si elle le désire,<br>je veux bien lui donner ma vie. "
,msg4-2,Cependant...<br>Je dois la protéger. 
,msg4-3,Jusqu’à ce qu’elle<br>mette fin à tout...
,msg5-1,Je ne crois pas que Dieu existe. 
,msg5-2,"Mais si quelqu’un veille sur nous,<br>alors protégez cette enfant,<br>s’il vous plaît. "
,msg5-3,"Je n’ai pas pu sauver ma sœur,<br>alors faites-en sorte qu’elle<br>au moins, soit sauvée."
,msg6-1,Je sais bien que je<br>suis égoïste et qu’elle 
,msg6-2,ne souhaite sans doute<br>pas la même chose... 
,msg6-3,mais peu importe.
,msg7,Exaucez mes prières...
