Ignore,Key,Message
Y,メッセージ,
,msg1,"""Por favor...<br>¡No le hagas<br>daño a mi hermana...!"""
,msg2,"Al oír el grito angustiado,<br>la bruja gravemente herida<br>intenta desesperadamente<br>despertar su cuerpo."
,msg3,"""No... sálvate tú misma..."""
,msg4-1,Su voz es ronca.<br>Probablemente ya no<br>pueda salvarse. 
,msg4-2,"Inmovilizada en su sitio,<br>la bruja me mira con<br>ojos suplicantes. "
,msg5,"""Por favor.. te lo suplico. <br>Al menos...<br>perdona a mi hermana""."
,msg6,¡Mmmrgh...!<br>No pude evitar ver mi propia<br>desesperación reflejada en ella. 
,msg7-1,Lo que estoy haciendo ahora...<br>es exactamente lo que<br>esa escoria me hizo... 
,msg7-2,Pero...no hay otro<br>camino que pueda tomar... 
,msg7-3,¡Esta es la única manera...<br>de salvar a mi hermana...!
,msg8-1,"Apreté el gatillo.<br>Su cabeza se echó hacia<br>atrás con un chasquido y,<br>como si le hubieran<br>cortado el hilo de la vida,<br>su cuerpo quedó inmóvil<br>como una muñeca de trapo. "
,msg8-2,"En estado de shock,<br>la niña lanzó un pequeño grito. "
,msg9,"""¡Hermana...!"""
,msg10,Huí tan rápido como pude.<br>Yo... no podía aguantar más... 
