Ignore,Key,Message
Y,メッセージ,
,msg1-1,A letter arrived from my sister.
,msg1-2,The dried ink of the typewriter <br>penned a cruelly brief message.
,msg1-3,
,msg2-1,“I’m alright. <br>Please don’t worry.” <br>That was all it said.
,msg2-2,"Right on schedule, <br>the fifth of its kind. <br>A letter arrived for <br>each witch I killed. "
,msg3-1,I hadn’t gotten to see her <br>even once since that day. 
,msg3-2,"But, even so... <br>This was the single <br>thread of hope I had left."
,msg4-1,"It was hope entangled in misery. <br>But, no matter how <br>thin a thread it may be... "
,msg4-2,"If that was the only <br>thing I could cling to, <br>I had no choice but to <br>grasp it for dear life. "
,msg5-1,The final target.
,msg5-2,I took aim as I always did...<br>and pulled the trigger.
,msg5-3,"Then, I approached the body...<br>to ensure the deed was done."
,msg6,"However, a pair of shaking <br>legs blocked my path. <br>My eyes met ones <br>welling with tears."
,msg7,Trying to shield my target...<br>was a young girl.
