Ignore,Key,Message
Y,メッセージ,
,msg1-1,O sangue vivo ia se espalhando<br>enquanto derretia a neve —<br>o meu sangue.
,msg1-2,"Com a mente turva,<br>eu prestei os primeiros-socorros<br>à bruxa ainda caída."
,msg2-1,"No seio dela encontrei as<br>ordens da missão e uma<br>carta de conteúdo simples<br>enviada por ""sua mãe""."
,msg2-2,"Como imaginei,<br>ela estava sendo usada.<br>Assim como eu."
,msg3,Isso queria dizer que os<br>entes queridos dela<br>também já estavam...
,msg4,"Segundo as ordens da missão,<br>seu próximo alvo depois de<br>mim não era uma bruxa."
,msg5-1,Era o suserano de Fran. 
,msg5-2,Aparentemente era alguém<br>que estava ajudando<br>as bruxas e lutando ao<br>lado delas contra a Igreja.
,msg5-3,Eu então entendi. Ainda havia<br>alguma coisa que eu podia fazer.<br>Que eu devia fazer.
,msg6-1,"Os inquisidores da Igreja —<br>aquela cambada que me enganou, "
,msg6-2,que matou meu<br>avô e minha irmã...
,msg7,"Eu decidi caçar a todos,<br>sem deixar escapar nenhum."
,msg8-1,"Com a raiva me ajudando<br>a manter os sentidos<br>que já iam falhando, "
,msg8-2,eu fui avançando<br>passo a passo para as<br>profundezas da floresta.
,msg9,Minhas pegadas foram sendo<br>cobertas pela neve fresca<br>que tinha começado a cair.
