Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Свежая кровь — моя кровь —<br>медленно разливалась вокруг,<br>растапливая своим<br>теплом выпавший снег."
,msg1-2,"Хватаясь за остатки<br>угасающего сознания,<br>я обработала раны лежавшей<br>на земле ведьмы. "
,msg2-1,"В ее внутреннем кармане<br>я нашла список<br>приказов и письмо.<br>В нем было нацарапано<br>простое сообщение<br>от отправителя ""мама"". "
,msg2-2,"Мои опасения подтвердились.<br>Ее использовали...<br>так же, как и меня."
,msg3,Значит...<br>самый важный для этой<br>девушки человек тоже... уже...
,msg4,"Согласно этому списку,<br>последней целью<br>этой девушки...<br>была не ведьма. "
,msg5-1,"Ее целью был герцог Франа —<br>спаситель ведьм,<br>сражающийся вместе<br>с ними против Церкви. "
,msg5-2,"Ясно... Значит,<br>я могу кое-что сделать. "
,msg5-3,Я должна кое-что сделать. 
,msg6-1,"Инквизиторы Церкви —<br>виновники обмана, "
,msg6-2,жертвой которого я пала...<br>Убийцы... моего дедушки...<br>и сестры!..
,msg7,Я найду и прикончу их<br>всех до последнего.
,msg8-1,Бурлящий внутри гнев<br>подпитывал постепенно<br>покидающее меня сознание. 
,msg8-2,"Хромая,<br>я побрела вглубь леса. "
,msg9,Мои следы медленно<br>заметал падающий снег. 
