Ignore,Key,Message
Y,メッセージ,
,msg1,O sangue vivo ia se espalhando<br>enquanto derretia a neve.
,msg2,"O cadáver do meu avô,<br>ainda vestindo seu casaco,<br>continuava quente."
,msg3,"Das suas costas franzinas<br>se erguia uma fumaça branca,<br>saindo do tiro que ele havia<br>tomado segundos antes."
,msg4,"""Muito bem,<br>você vem com a gente."""
,msg5,Um dos inquisidores<br>se dirigiu a mim.
,msg6-1,"Dando meia-volta,<br>percebi que minha<br>irmã mais nova,<br>perfurada por uma lâmina, "
,msg6-2,olhava na minha direção com<br>o rosto marcado pelo desespero.
,msg7,Só existia um<br>caminho a ser seguido.
,msg8,(Por favor.<br>Poupem ao menos a minha irmã.)
,msg9,"Eu contive as emoções<br>para dizer ao menos isso,<br>mas o oficial da Igreja só<br>esboçou um sorriso vazio<br>em vez de responder."
