Ignore,Key,Message
Y,メッセージ,
,msg1-1,"눈을 녹이며,<br>붉은 피가 서서히 퍼져나간다.<br>...나의 피가."
,msg1-2,"몽롱한 의식 속에서,<br>그 쓰러진 마녀를 치료해 나갔다."
,msg2-1,그녀의 주머니에는<br>지령서와 ‘어머니’ 가 보냈다는<br>짧은 편지가 들어있었다.
,msg2-2,역시 이용당하고 있던 것이다.<br>나와 마찬가지로...
,msg3,"그렇다면,<br>이 마녀의 소중한 가족도 분명...<br>더 이상..."
,msg4,"지령서를 보니,<br>그녀의 다음 표적은<br>마녀가 아니었다."
,msg5-1,"그건 바로, 프란 공령의 영주..."
,msg5-2,"마녀들을 구하고,<br>그들과 함께 교회에 맞서는<br>인물이라는 것 같다."
,msg5-3,"그런가...<br>아직 할 수 있는 일이 있었어.<br>아니, 해야만 해."
,msg6-1,교회의 이단심문관들...<br>나를 속였을 뿐만 아니라...
,msg6-2,할아버지와 여동생마저 죽인<br>그 자식들을...
,msg7,"한 놈도 남김 없이,<br>‘사냥’ 해 주겠어."
,msg8-1,"멀어져 가는 의식을<br>분노로 붙들며,"
,msg8-2,숲속을 향해 한 걸음씩 나아갔다.
,msg9,"내 발자국은,<br>날리기 시작한 눈발에<br>서서히 지워져 갔다."
