Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ein Brief von meiner<br>Schwester traf ein. 
,msg1-2,Die getrocknete<br>Tinte der Schreibmaschine 
,msg1-3,verkündete eine grausam<br>kurze Nachricht.
,msg2-1,„Mir geht es gut.<br>Bitte mach dir keine Sorgen.“<br>Mehr stand nicht geschrieben. 
,msg2-2,"Pünktlich wie immer,<br>schon der fünfte dieser Art.<br>Ein Brief für jede Hexe,<br>die ich tötete. "
,msg3-1,Seit jenem Tag hatte ich sie<br>nicht ein einziges Mal gesehen. 
,msg3-2,"Und doch ...<br>Die Briefe waren der<br>einzige Hoffnungsschimmer,<br>der mir noch blieb. "
,msg4-1,"Es war Hoffnung, verstrickt in<br>Elend. Aber egal, wie fahl ihr<br>Schimmer auch sein mochte ... "
,msg4-2,"Wenn das das Einzige war,<br>woran ich mich festhalten<br>konnte, hatte ich keine andere<br>Wahl, als mich daran zu<br>klammern, so gut es ging. "
,msg5-1,Mein letztes Ziel. 
,msg5-2,Ich legte wie immer an ...<br>und drückte ab. 
,msg5-3,"Dann näherte ich<br>mich dem Körper ...<br>um sicherzugehen,<br>dass die Tat vollbracht war."
,msg6,"Doch ein Paar zittrige Beine<br>versperrte mir den Weg.<br>Meine Augen trafen<br>ein Augenpaar,<br>aus dem Tränen quollen."
,msg7,Schützend vor meinem Ziel ...<br>stand ein junges Mädchen.
