Ignore,Key,Message
Y,メッセージ,
,msg1,“Please... Don’t hurt my sister...!”
,msg2,"Hearing the anguished cry, <br>the gravely wounded witch <br>desperately tries to <br>rouse her body."
,msg3,“No... Save yourself...”
,msg4-1,Her voice is hoarse. <br>She’s likely already <br>beyond saving. 
,msg4-2,"Stuck immobile in place, <br>the witch looks at me <br>with pleading eyes."
,msg5,“Please...I beg of you. <br>At least...spare my sister...”
,msg6,—Nnnrgh...! <br>I couldn’t help but see <br>my own desperation <br>reflected in her. 
,msg7-1,What I’m doing now...<br>is exactly what those <br>scum did to me... 
,msg7-2,But...there’s no other <br>path I can take...
,msg7-3,This is the only way...<br>to save my sister...!
,msg8-1,"—I pulled the trigger. <br>Her head jerked back with a snap, <br>and as though the thread of <br>her life had been severed, <br>her body lied as still as a ragdoll."
,msg8-2,"In a state of shock, <br>the girl squeaked out a small cry. "
,msg9,“Big Sis...!”
,msg10,I ran away as fast as I could. <br>I...couldn’t take any more...
