Ignore,Key,Message
Y,メッセージ,
,msg1,"""Прошу...<br>Пощади мою сестру!.."""
,msg2,"Услышав этот<br>мучительный крик,<br>тяжелораненая ведьма<br>отчаянно попыталась<br>приподняться с земли."
,msg3,"""Нет... Спасайся сама..."""
,msg4-1,"Ее голос звучит хрипло.<br>Скорее всего, ее уже не спасти. "
,msg4-2,"Не в силах двинуться с места,<br>ведьма смотрит на меня<br>умоляющим взглядом. "
,msg5,"""Прошу... умоляю тебя.<br>Пощади хотя бы...<br>мою сестру..."""
,msg6,А-а-а-ах!..<br>В ней я не могла не<br>увидеть отражение своего<br>собственного отчаяния. 
,msg7-1,Я делаю сейчас то же самое...<br>что сделали со мной<br>те подонки... 
,msg7-2,Но... у меня нет иного выхода... 
,msg7-3,Это единственный способ...<br>спасти мою сестру!..
,msg8-1,"Я нажала на курок.<br>Голова ведьмы резко<br>дернулась назад.<br>Нить ее жизни оборвалась,<br>и она безвольно обмякла,<br>как тряпичная кукла. "
,msg8-2,"Девочка взвизгнула,<br>парализованная ужасом. "
,msg9,"""Сестренка!.."""
,msg10,Я побежала прочь изо всех сил.<br>Я... больше не могла<br>это выносить... 
